C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_234.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_234.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_234.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_339.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_339.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_339.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_449.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_449.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_449.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_550.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_550.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_550.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_650.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_650.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_650.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_753.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_753.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_753.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_854.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_854.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_854.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_40_965.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_40_965.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_40_965.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_067.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_067.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_067.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_167.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_167.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_167.jpg, 0, 1, 0, 30.19024
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_277.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_277.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_277.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_385.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_385.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_385.jpg, 0, 1, 0, 30.19024
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_491.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_491.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_491.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_603.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_603.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_603.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_716.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_716.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_716.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_818.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_818.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_818.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_41_919.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_41_919.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_41_919.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_024.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_024.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_024.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_141.jpg, -0.118035, 1, 0, 30.18973
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_242.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_242.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_242.jpg, 0, 1, 0, 30.18996
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_354.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_354.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_354.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_460.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_460.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_460.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_572.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_572.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_572.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_676.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_676.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_676.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_785.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_785.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_785.jpg, 0, 1, 0, 30.19047
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_889.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_889.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_889.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_42_997.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_42_997.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_42_997.jpg, 0, 1, 0, 30.19034
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_105.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_105.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_105.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_206.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_206.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_206.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_313.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_313.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_313.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_415.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_415.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_415.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_522.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_522.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_522.jpg, -0.2845642, 1, 0, 30.17093
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_625.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_625.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_625.jpg, -0.05268541, 1, 0, 30.19078
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_734.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_734.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_734.jpg, 0, 1, 0, 30.19008
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_838.jpg, 0, 1, 0, 30.19023
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_43_951.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_43_951.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_43_951.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_058.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_058.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_058.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_167.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_167.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_167.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_273.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_273.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_273.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_378.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_378.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_378.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_483.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_483.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_483.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_589.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_589.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_589.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_690.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_690.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_690.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_795.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_795.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_795.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_44_904.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_44_904.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_44_904.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_011.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_011.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_011.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_113.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_113.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_113.jpg, -0.306511, 1, 0, 30.16825
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_217.jpg, 0, 1, 0, 30.18963
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_326.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_326.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_326.jpg, 0, 1, 0, 30.19006
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_437.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_437.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_437.jpg, 0, 1, 0, 30.19045
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_538.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_538.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_538.jpg, 0, 1, 0, 30.19026
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_643.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_643.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_643.jpg, 0, 1, 0, 30.19044
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_749.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_749.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_749.jpg, 0, 1, 0, 30.19034
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_854.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_854.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_854.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_45_961.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_45_961.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_45_961.jpg, 0, 1, 0, 30.19036
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_065.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_065.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_065.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_177.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_177.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_177.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_283.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_283.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_283.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_385.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_385.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_385.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_494.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_494.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_494.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_597.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_597.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_597.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_699.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_699.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_699.jpg, 0, 1, 0, 30.19061
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_809.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_809.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_809.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_46_916.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_46_916.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_46_916.jpg, 0, 1, 0, 30.19046
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_023.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_023.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_023.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_132.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_132.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_132.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_244.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_244.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_244.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_352.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_352.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_352.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_459.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_459.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_459.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_565.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_565.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_565.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_673.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_673.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_673.jpg, -0.3244894, 1, 0, 30.16756
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_777.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_777.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_777.jpg, -0.01212084, 1, 0, 30.18976
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_886.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_886.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_886.jpg, 0, 1, 0, 30.18996
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_47_993.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_47_993.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_47_993.jpg, 0, 1, 0, 30.19025
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_103.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_103.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_103.jpg, 0, 1, 0, 30.19026
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_205.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_205.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_205.jpg, 0, 1, 0, 30.19026
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_311.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_311.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_311.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_416.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_416.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_416.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_523.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_523.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_523.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_626.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_626.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_626.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_729.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_729.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_729.jpg, -0.2444054, 1, 0, 30.17699
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_840.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_840.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_840.jpg, 0, 1, 0, 30.18905
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_48_946.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_48_946.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_48_946.jpg, 0, 1, 0, 30.19018
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_054.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_054.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_054.jpg, 0, 1, 0, 30.19016
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_168.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_168.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_168.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_277.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_277.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_277.jpg, 0, 1, 0, 30.19004
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_386.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_386.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_386.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_489.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_489.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_489.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_27_49_599.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_27_49_599.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_27_49_599.jpg, 0, 1, 0, 30.1903
